2311313,0630,01,16,
2295479,0630,01,40,
2308914,0630,02,54,
2311162,0701,00,16,
2313358,0701,00,29,
2313011,0701,00,45,
2313594,0701,00,49,
2313527,0701,01,05,
2313040,0701,01,06,
2313626,0701,01,32,
2314048,0701,01,42,
2275872,0701,01,46,
2312655,0701,01,55,
2313538,0701,02,30,
2313862,0701,02,33,
2313925,0701,02,40,
2313006,0701,02,57,
2313785,0701,10,04,
2314478,0701,10,20,
2313401,0701,10,48,
2313726,0701,11,15,
2283342,0701,11,18,52
2314207,0701,11,33,
2312621,0701,11,44,
2314766,0701,12,04,32
2314378,0701,12,53,
2314925,0701,13,19,
2308033,0701,13,21,38
2314201,0701,13,29,
2309352,0701,13,44,35
2311228,0701,14,13,
2311102,0701,14,48,34
2308643,0701,15,34,
2301014,0701,16,35,43
2315467,0701,16,40,17
2314380,0701,16,40,23
2313651,0701,16,52,26
2311804,0701,17,25,
2315011,0701,17,38,40
2306997,0701,19,03,35
2303768,0701,19,10,
2316084,0701,20,30,
2311037,0701,20,33,
2314203,0701,20,36,
2315137,0701,20,51,38
2311702,0701,21,14,26
2311214,0701,21,50,26
2315755,0701,21,38,
2315826,0701,21,51,32
2316375,0701,21,54,
2316371,0701,22,03,33
2315631,0701,22,31,35
2313434,0701,22,48,36
2309518,0701,22,55,15
2315762,0701,23,01,35
2315809,0701,23,03,23
2315460,0701,23,33,37
2312230,0701,23,08,28
2315683,0701,23,24,
2301569,0701,23,27,
2316284,0701,23,29,32
2307439,0701,23,30,
2316138,0701,23,40,
2316602,0701,23,48,29
2316242,0701,23,53,
2315748,0701,23,56,
2316186,0702,00,03,
2315280,0702,00,07,23
2312774,0702,00,10,26
2315226,0702,00,14,
2316662,0702,00,15,
2316040,0702,00,15,27
2286004,0702,00,22,60
2316680,0702,00,23,61
2272534,0702,00,26,
2316322,0702,00,26,
2316253,0702,00,35,32
2315849,0702,00,40,
2295002,0702,00,43,
2315503,0702,00,45,
2316297,0702,00,47,56
2316122,0702,00,47,41
2315875,0702,00,51,
2314802,0702,01,04,
2316702,0702,01,06,
2316195,0702,01,08,46
2314062,0702,01,13,
2300105,0702,01,16,
2316361,0702,01,16,
2315184,0702,01,19,33
2316732,0702,01,22,2
2316478,0702,01,22,
2316611,0702,01,29,
2316245,0702,01,31,19
2316745,0702,01,48,
2316450,0702,01,49,
2316546,0702,01,51,
2315859,0702,01,51,31
2300573,0702,01,51,31
2316293,0702,01,54,
2316556,0702,02,14,
2308616,0702,02,56,38
2303700,0702,03,06,
2315994,0702,03,13,
2308555,0702,03,13,
2314396,0702,03,16,
2316982,0702,09,13,47
2306609,0702,10,21,40
2269930,0702,10,43,41
2317144,0702,10,30,42
2316863,0702,11,08,
2267996,0702,10,41,39
2314100,0702,13,24,36
2317163,0702,14,34,55
2313479,0702,16,19,
2275254,0702,19,01,
2317209,0702,19,35,24
2315438,0702,20,34,38
2317811,0702,20,15,31
2318328,0702,20,15,31
2312511,0702,20,39,
2317606,0702,20,40,30
2317062,0702,21,11,
2316759,0702,21,26,
2318694,0702,22,03,34
2318101,0702,22,49,
2314956,0702,22,53,31
2252320,0702,22,55,67
2319016,0702,23,19,
2315029,0702,23,19,
2316281,0702,23,54,
2317113,0702,23,59,
2318787,0703,00,00,
2316145,0703,00,10,
2319490,0703,00,10,
2316628,0703,00,45,
2318660,0703,00,17,
2318744,0703,00,26,
2292562,0703,00,27,
2319522,0703,00,44,
2319540,0703,00,48,
2317778,0703,00,49,
2317222,0703,00,59,
2319303,0703,01,10,
2314785,0703,01,16,
2316514,0703,01,38,
2316833,0703,01,41,
2319033,0703,01,42,
2319249,0703,01,43,25
2319373,0703,01,51,
2316062,0703,01,51,
2318610,0703,01,54,
2318416,0703,01,59,14
2315486,0703,02,01,
2319605,0703,02,03,
2319436,0703,02,10,24
2319477,0703,02,14,
2318349,0703,02,15,
2319429,0703,02,17,
2319163,0703,02,18,
2319128,0703,02,25,
2310310,0703,02,27,
2315041,0703,02,47,
2317971,0703,02,51,
2306464,0703,03,15,
2319653,0703,09,27,42
2319688,0703,10,12,48
2319757,0703,10,56,
2319020,0703,11,30,
2319243,0703,12,53,37
2319379,0703,12,57,28
2319028,0703,12,59,30
2320487,0703,13,05,
2319901,0703,13,17,
2315103,0703,13,35,28
2311862,0703,13,36,44
2318528,0703,14,10,
2319759,0703,14,13,
2320298,0703,15,09,42
2320097,0703,14,59,46
2320747,0703,15,00,36
2318198,0703,16,08,32
2319264,0703,16,08,25
2320500,0703,16,11,
2320674,0703,16,34,
2309550,0703,17,13,40
2321200,0703,18,10,43
2320558,0703,19,00,30
2320073,0703,19,55,
2321145,0703,20,16,
2321724,0703,20,34,
2321843,0703,21,14,37
2320322,0703,21,16,
2319311,0703,21,39,
2316790,0703,21,42,37
2321936,0703,22,00,
2322025,0703,22,01,
2320440,0703,22,38,39
2310140,0703,22,16,17
2321434,0703,22,56,
2320071,0703,22,29,
2321772,0703,22,35,
2321715,0703,22,36,
2321506,0703,22,41,
2311117,0703,22,47,45
2312897,0703,22,49,38
2317597,0703,22,53,28
2321617,0703,23,00,
2321360,0703,23,03,38
2303396,0703,23,09,26
2319024,0703,23,11,
2321005,0703,23,12,
2317571,0703,23,13,34
2321573,0703,23,22,43
2321816,0703,23,22,
2320700,0703,23,25,
2321725,0703,23,26,
2304658,0703,23,28,
2320998,0703,23,39,
2321348,0704,00,00,
2322283,0704,00,14,
2320080,0704,00,46,
2321519,0704,00,17,24
2321720,0704,00,23,42
2318816,0704,00,25,
2320130,0704,00,27,
2320086,0704,00,46,
2321917,0704,00,49,31
2318606,0704,00,50,51
2321979,0704,00,51,
2320397,0704,00,52,34
2321531,0704,00,58,59
2322349,0704,00,59,
2322338,0704,01,02,
2317354,0704,01,08,24
2321929,0704,01,09,
2321769,0704,01,09,
2320221,0704,01,09,25
2318182,0704,01,39,
2320944,0704,01,16,
2247123,0704,01,16,
2317376,0704,01,21,
2321920,0704,01,25,
2320357,0704,01,25,
2320962,0704,02,03,51
2319833,0704,01,43,41
2321669,0704,01,46,34
2321110,0704,01,50,
2321800,0704,01,52,29
2314153,0704,01,55,20
2322069,0704,02,04,
2321313,0704,02,20,
2319791,0704,02,29,
2319542,0704,02,29,
2322187,0704,02,29,
2320809,0704,02,32,52
2320806,0704,02,32,52
2322088,0704,02,40,
2319961,0704,02,44,
2317848,0704,09,35,21
2322538,0704,09,54,
2322546,0704,10,12,35
2322580,0704,10,51,41
2321806,0704,10,52,35
2322809,0704,13,14,49
2268149,0704,13,29,42
2322108,0704,13,30,31
2321956,0704,13,35,
2323337,0704,14,03,55
2322873,0704,14,04,44
2323024,0704,14,30,34
2323217,0704,15,28,
2323093,0704,15,18,
2322994,0704,15,36,
2319054,0704,15,48,
2323278,0704,16,00,
2323385,0704,16,05,28
2321529,0704,16,15,
2322929,0704,17,05,
2323380,0704,17,05,26
2323922,0704,17,05,
2321811,0704,17,38,35
2323596,0704,17,54,
2315305,0704,18,31,39
2323835,0704,19,46,
2320551,0704,20,11,
2313032,0704,20,22,34
2319406,0704,20,31,43
2321328,0704,20,38,
2321398,0704,20,43,
2323220,0704,21,18,27
2315494,0704,20,58,39
2308944,0704,21,09,26
2321018,0704,21,18,27
2324353,0704,21,20,35
2324172,0704,22,48,31
2323849,0704,22,51,
2323445,0704,22,56,31
2324673,0704,23,01,44
2303370,0704,23,07,29
2321849,0704,23,18,
2324687,0704,23,20,31
2324428,0704,23,32,
2324202,0704,23,39,40
2320659,0704,23,48,
2324459,0704,23,50,48
2322925,0704,23,59,34
2324703,0705,00,06,17
2307046,0705,00,07,42
2256977,0705,00,21,32
2300413,0705,00,34,
2310216,0705,00,36,20
2323477,0705,00,46,
2308177,0705,00,49,
2325040,0705,00,52,39
2324749,0705,00,58,37
2308624,0705,00,59,
2323443,0705,00,59,33
2324616,0705,01,05,
2324235,0705,01,06,
2320031,0705,01,08,
2324508,0705,01,09,
2324746,0705,01,09,33
2325225,0705,01,10,44
2322607,0705,01,20,
2324481,0705,01,21,
2312550,0705,01,23,
2318879,0705,01,36,27
2313249,0705,02,07,31
2317856,0705,01,42,28
2324889,0705,01,46,
2324910,0705,01,47,
2324936,0705,01,47,
2323308,0705,02,18,
2320117,0705,02,44,27
2325325,0705,02,46,
2324614,0705,09,25,40
2323006,0705,09,43,33
2320579,0705,09,44,27
2325419,0705,10,01,
2324750,0705,10,13,25
2325007,0705,10,34,39
2325770,0705,11,10,44
2325445,0705,11,12,38
2325506,0705,11,51,
2318448,0705,12,05,45
2325742,0705,12,44,
2324665,0705,12,29,
2326092,0705,12,42,36
2322975,0705,13,12,48
2326419,0705,14,28,28
2309116,0705,14,13,24
2325448,0705,14,17,37
2322856,0705,15,15,31
2323739,0705,16,24,42
2322329,0705,16,15,68
2323540,0705,16,24,42
2320362,0705,18,20,57
2314035,0705,18,23,
2326504,0705,19,23,
2326445,0705,20,09,
2326964,0705,20,20,30
2321001,0705,20,30,40
2325194,0705,20,34,47
2326969,0705,20,59,35
2320427,0705,21,50,
2327815,0705,22,26,12
2326837,0705,22,38,
2327127,0705,22,40,26
2327353,0705,22,50,25
2316757,0705,22,54,52
2326590,0705,23,35,48
2326761,0705,23,19,42
2319300,0705,23,19,35
2324258,0705,23,20,27
2319908,0705,23,33,46
2327108,0705,23,38,27
2318116,0705,23,47,
2321689,0705,23,49,38
2326344,0705,23,52,25
2320833,0705,23,55,40
2327426,0705,23,58,46
2328021,0706,00,20,37
2327319,0706,00,22,32
2327693,0706,00,27,28
2328045,0706,00,27,44
2326313,0706,00,34,30
2327161,0706,00,42,52
2298028,0706,01,16,
2328082,0706,00,53,
2327225,0706,01,23,45
2327290,0706,01,06,
2327323,0706,01,08,
2327577,0706,01,08,
2326678,0706,01,13,
2326682,0706,01,20,42
2319492,0706,01,20,58
2320716,0706,01,25,
2317704,0706,01,43,
2322677,0706,01,48,
2327785,0706,02,00,
2325924,0706,02,01,
2327223,0706,02,33,41
2327793,0706,02,34,27
2327986,0706,02,45,
2327939,0706,02,48,
2327973,0706,02,51,
2327016,0706,02,53,
2322262,0706,02,53,46
2327959,0706,02,57,
2328010,0706,03,00,
2327993,0706,03,08,25
2327357,0706,03,10,29
2325010,0706,10,00,
2328641,0706,10,54,
2328275,0706,10,55,43
2283405,0706,11,29,42
2324100,0706,11,40,36
2327829,0706,12,33,24
2328366,0706,12,45,
2326014,0706,13,35,
2329098,0706,14,12,42
2327949,0706,15,27,36
2278821,0706,15,45,38
2328941,0706,16,21,50
2328985,0706,17,12,50
2329599,0706,17,12,50
2327294,0706,17,45,34
2327289,0706,17,45,34
2326569,0706,17,31,
2322960,0706,18,07,
2322496,0706,18,28,
2329055,0706,18,33,40
2329733,0706,18,41,
2328152,0706,18,57,46
2329416,0706,19,40,42
2325760,0706,19,18,30
2329940,0706,19,26,
2328894,0706,19,55,
2329270,0706,20,24,41
2329893,0706,21,21,37
2329607,0706,21,50,34
2329332,0706,22,03,40
2327448,0706,22,40,40
2324531,0706,22,23,36
2322189,0706,22,24,37
2330066,0706,22,40,22
2320933,0706,22,52,33
2330665,0706,23,18,31
2323345,0706,23,18,31
2328463,0706,23,21,
2330071,0706,23,22,
2330587,0706,23,29,
2329500,0706,23,48,23
2324380,0706,23,54,
2330200,0707,00,04,
2328348,0707,00,10,20
2322461,0707,00,10,20
2329426,0707,00,11,
2298363,0707,00,22,
2330388,0707,00,23,29
2322980,0707,00,25,
2322840,0707,00,46,
2330356,0707,00,51,
2330480,0707,01,41,27
2330425,0707,01,16,19
2330178,0707,01,19,
2330315,0707,01,22,23
2330852,0707,01,30,
2330556,0707,01,35,
2329991,0707,01,44,
2328584,0707,01,52,29
2330691,0707,02,02,
2303099,0707,02,03,34
2319434,0707,02,12,
2328385,0707,02,16,
2330632,0707,02,17,
2327573,0707,02,18,30
2330108,0707,02,19,31
2330639,0707,02,20,28
2330012,0707,02,47,
2326166,0707,02,47,26
2330013,0707,02,59,
2328922,0707,03,13,
2329083,0707,09,46,46
2317090,0707,09,57,40
2322129,0707,10,48,36
2329359,0707,11,06,40
2323619,0707,13,48,
2331596,0707,16,06,34
2331011,0707,16,26,27
2331853,0707,16,49,37
2331671,0707,18,28,
2325713,0707,18,19,
2331914,0707,18,20,
2331811,0707,18,54,36
2326472,0707,19,22,34
2320115,0707,20,16,45
2331260,0707,20,32,36
2330258,0707,20,33,
2330211,0707,21,05,
2326242,0707,20,37,
2329530,0707,20,47,26
2332259,0707,21,00,45
2325588,0707,21,12,32
2330914,0707,22,16,27
2333030,0707,22,34,32
2330768,0707,22,07,46
2303213,0707,22,09,
2333105,0707,22,45,
2242647,0707,22,32,
2327963,0707,22,32,42
2331926,0707,22,34,44
2330752,0707,23,04,
2331642,0707,22,48,
2325558,0707,22,54,
2320254,0707,22,57,
2329515,0707,22,58,
2331365,0707,23,14,
2330493,0707,23,15,28
2331950,0707,23,40,
2331993,0707,23,42,
2331358,0707,23,45,
2328007,0707,23,56,24
2333193,0708,00,00,
2332693,0708,00,03,
2333082,0708,00,14,
2329703,0708,00,15,
2333021,0708,00,23,
2332875,0708,00,31,62
2320196,0708,01,20,64
2331628,0708,01,19,33
2331945,0708,01,19,20
2329805,0708,01,18,37
2332485,0708,01,22,23
2332669,0708,01,27,23
2326168,0708,01,30,
2331603,0708,01,31,32
2329051,0708,01,32,
2332780,0708,01,33,
2305191,0708,01,47,
2333044,0708,01,48,
2310660,0708,01,52,
2331810,0708,01,56,23
2332881,0708,02,35,
2333286,0708,02,07,31
2327004,0708,02,14,
2333134,0708,02,15,
2333168,0708,02,16,
2332589,0708,02,43,20
2332741,0708,02,50,
2333350,0708,10,22,39
2333648,0708,10,41,41
2333325,0708,10,24,51
2332787,0708,10,32,41
2332770,0708,10,46,42
2332307,0708,10,54,
2330185,0708,10,58,32
2333359,0708,11,10,
2333443,0708,11,54,
2332326,0708,12,25,46
2333500,0708,12,15,36
2333923,0708,12,45,37
2332586,0708,12,42,
2333214,0708,13,02,61
2333655,0708,13,28,
2287906,0708,14,21,37
2333730,0708,14,23,
2333467,0708,15,29,23
2333984,0708,16,10,37
2334469,0708,16,17,46
2264944,0708,16,56,55
2334211,0708,17,13,
2334189,0708,17,35,33
2334426,0708,18,45,40
2334843,0708,18,31,
2332728,0708,18,32,
2332328,0708,18,34,
2334417,0708,18,57,43
2328014,0708,19,50,
2310208,0708,21,00,23
2334461,0708,21,02,
2328440,0708,21,50,35
2333070,0708,21,33,
2335302,0708,21,38,26
2329857,0708,21,40,28
2333205,0708,22,24,17
2334357,0708,22,26,30
2320214,0708,22,35,
2334743,0708,22,36,39
2334622,0708,22,41,
2333917,0708,22,54,28
2330120,0708,22,58,43
2331854,0708,23,00,
2311258,0708,23,06,27
2333196,0708,23,19,30
2334087,0708,23,34,
2322346,0708,23,35,35
2328564,0708,23,38,
2333933,0708,23,46,
2320083,0708,23,51,
2320928,0708,23,52,40
2332694,0708,23,58,
2334343,0709,00,00,45
2335323,0709,00,03,17
2334809,0709,00,10,42
2305193,0709,00,11,31
2335645,0709,00,11,
2335648,0709,00,11,28
2333128,0709,00,22,
2335121,0709,00,25,
2335296,0709,00,29,
2334310,0709,00,29,
2323935,0709,00,31,
2334938,0709,00,32,22
2326960,0709,00,36,
2333916,0709,00,37,27
2335211,0709,00,43,
2323784,0709,00,45,
2329797,0709,00,57,
2334788,0709,01,01,
2335359,0709,01,01,
2334294,0709,01,08,
2333954,0709,01,13,
2333523,0709,01,14,24
2323306,0709,01,14,46
2335268,0709,01,17,27
2325802,0709,01,21,
2335301,0709,01,24,33
2327552,0709,01,25,
2332611,0709,01,26,
2335569,0709,01,27,
2334117,0709,01,29,
2334867,0709,01,31,31
2335213,0709,01,32,
2334041,0709,01,40,29
2335589,0709,01,51,40
2335467,0709,01,53,
2335217,0709,01,59,38
2334155,0709,01,59,
2330625,0709,02,00,
2334031,0709,02,04,39
2334599,0709,02,09,
2335521,0709,02,12,
2335543,0709,02,20,
2335607,0709,02,20,
2333295,0709,02,23,
2333949,0709,02,26,43
2279958,0709,02,30,
2328062,0709,02,34,
2329533,0709,02,43,
2335555,0709,02,44,
2333212,0709,02,50,42
2309161,0709,09,33,46
2335821,0709,09,49,37
2330404,0709,10,43,51
2336133,0709,10,19,38
2334831,0709,10,28,30
2335861,0709,10,33,26
2336247,0709,11,01,63
2335831,0709,10,38,40
2312980,0709,11,54,40
2326183,0709,15,07,43
2336768,0709,14,41,33
2336542,0709,14,58,53
2330836,0709,15,58,
2336554,0709,16,04,34
2337191,0709,16,44,65
2336616,0709,16,50,38
2331890,0709,17,35,
2334313,0709,17,41,
2336521,0709,17,58,39
2337587,0709,18,49,
2337433,0709,18,55,
2333110,0709,18,57,30
2337073,0709,19,05,28
2337206,0709,19,30,
2251197,0709,20,05,
2336888,0709,20,25,43
2335445,0709,21,02,40
2332655,0709,21,05,
2333237,0709,21,24,39
2336009,0709,21,36,49
2331501,0709,22,21,50
2337586,0709,22,05,50
2337455,0709,22,23,
2337622,0709,22,53,41
2332848,0709,22,32,73
2336875,0709,22,47,29
2330841,0709,22,56,33
2338018,0709,22,56,
2323369,0709,23,00,
2337205,0709,23,01,27
2325706,0709,23,12,31
2305140,0709,23,12,
2338078,0709,23,21,43
2333637,0709,23,24,
2337581,0709,23,25,
2338042,0709,23,43,
2318147,0710,00,04,
2338064,0710,00,06,18
2329790,0710,00,22,46
2337969,0710,00,51,
2336815,0710,00,26,
2329583,0710,00,30,38
2326315,0710,00,34,42
2337731,0710,00,34,42
2337904,0710,00,35,
2338085,0710,00,47,
2337711,0710,00,53,
2337856,0710,00,53,
2338229,0710,00,57,
2337510,0710,01,00,
2337334,0710,01,02,27
2337690,0710,01,07,25
2338113,0710,01,11,
2338097,0710,01,26,
2337937,0710,01,26,38
2338244,0710,01,28,35
2338415,0710,01,58,
2336652,0710,01,45,
2338107,0710,01,45,52
2338063,0710,01,46,
2338339,0710,01,59,
2338409,0710,02,03,
2325882,0710,02,06,
2338077,0710,02,09,55
2338286,0710,02,12,
2335352,0710,02,20,
2326187,0710,02,48,
2338231,0710,02,29,
2338338,0710,02,38,
2334907,0710,02,39,
2338398,0710,02,50,
2312418,0710,02,51,26
2329958,0710,02,52,
2338794,0710,09,01,
2338659,0710,10,15,37
2338725,0710,10,18,38
2326777,0710,10,09,
2326811,0710,10,09,
2326965,0710,10,09,
2338646,0710,10,18,40
2336889,0710,10,35,39
2338605,0710,10,39,
2257319,0710,11,28,41
2336568,0710,11,53,36
2339044,0710,14,25,
2336338,0710,14,54,34
2338822,0710,15,00,49
2338598,0710,16,36,32
2323508,0710,16,38,25
2335442,0710,16,43,
2338293,0710,18,57,42
2339455,0710,19,43,
2339621,0710,19,52,48
2339765,0710,19,52,
2338857,0710,19,59,
2339443,0710,20,57,38
2340833,0710,21,17,
2340834,0710,21,26,39
2340343,0710,21,32,
2318849,0710,21,42,
2340517,0710,22,22,
2332889,0710,21,58,
2325261,0710,22,00,30
2340986,0710,22,05,37
2340910,0710,22,11,
2340322,0710,22,11,43
2340406,0710,22,57,38
2331831,0710,22,39,
2340400,0710,22,44,29
2339473,0710,22,47,
2328887,0710,22,53,46
2325127,0710,22,55,
2340448,0710,23,10,
2338999,0710,23,13,
2340105,0710,23,31,
2340492,0710,23,45,26
2327097,0710,23,54,58
2336092,0711,00,42,
2337789,0711,01,01,
2335073,0711,00,46,
2340684,0711,00,54,30
2340940,0711,00,56,
2341124,0711,01,05,36
2338337,0711,01,07,38
2337236,0711,01,10,37
2341298,0711,01,10,65
2340844,0711,01,11,36
2331505,0711,01,14,32
2340103,0711,01,15,
2340787,0711,01,47,39
2338832,0711,01,28,
2333282,0711,01,30,
2339503,0711,01,38,
2339829,0711,01,55,
2339354,0711,01,58,
2341155,0711,01,59,
2324852,0711,02,09,
2339561,0711,02,10,
2340410,0711,02,11,
2327392,0711,02,11,
2340118,0711,02,21,
2341338,0711,02,30,30
2340542,0711,02,55,42
2339597,0711,03,06,
2341193,0711,03,09,
2340943,0711,03,21,
2341407,0711,10,41,
2341865,0711,10,57,50
2341370,0711,11,01,34
2341669,0711,12,59,39
2340795,0711,13,29,
2342139,0711,13,03,43
2341143,0711,15,50,
2341279,0711,15,52,41
2342643,0711,16,51,25
2338965,0711,17,19,
2341728,0711,17,23,37
2341365,0711,17,27,41
2342681,0711,17,28,34
2312388,0711,17,31,45
2342736,0711,17,31,
2340983,0711,18,42,55
2340955,0711,19,03,
2341825,0711,19,25,
2342225,0711,19,28,31
2343083,0711,19,39,
2341563,0711,19,53,27
2342611,0711,20,06,35
2342027,0711,20,15,29
2343184,0711,20,31,23
2343267,0711,21,05,36
2342703,0711,21,14,
2342060,0711,21,03,34
2342574,0711,21,05,55
2342312,0711,21,33,
2341332,0711,22,01,
2338485,0711,22,01,30
2342329,0711,22,25,28
2342656,0711,22,37,17
2340858,0711,22,42,22
2342782,0711,23,21,
2342709,0711,23,23,
2343170,0711,23,23,
2342892,0711,23,24,
2309666,0711,23,36,41
2342316,0711,23,38,34
2343177,0711,23,43,
2320431,0712,00,02,
2337443,0712,00,12,57
2341870,0712,00,14,18
2343105,0712,00,22,
2343203,0712,00,24,
2343834,0712,00,26,36
2343323,0712,00,29,53
2343828,0712,00,34,29
2341039,0712,01,04,
2343241,0712,00,41,28
2343899,0712,01,04,
2342229,0712,01,06,
2343904,0712,01,12,27
2343343,0712,01,17,
2340726,0712,01,17,40
2343128,0712,01,35,34
2262015,0712,01,35,
2342262,0712,01,36,
2343733,0712,01,48,47
2323036,0712,01,52,29
2341349,0712,01,55,
2343364,0712,02,12,28
2343590,0712,02,13,
2343274,0712,02,27,37
2340643,0712,02,28,38
2343776,0712,02,30,42
2342199,0712,02,55,
2343145,0712,02,55,46
2341799,0712,02,56,
2342567,0712,02,59,46
2343151,0712,03,07,
2336547,0712,03,21,
2343713,0712,03,22,
2342972,0712,09,19,
2344177,0712,09,22,
2343652,0712,10,03,44
2327310,0712,09,47,
